Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,142
10/07,53,158
11/07,55,171
12/07,55,178
13/07,56,179
14/07,64,181
15/07,68,202
16/07,74,206
17/07,79,224
18/07,91,237
19/07,96,270
20/07,120,281
21/07,146,320
22/07,222,352
23/07,258,439
24/07,365,475
25/07,417,589
26/07,478,643
27/07,507,713
28/07,622,748
29/07,841,850
30/07,944,1054
31/07,959,1152
01/08,1055,1166
02/08,1159,1255
03/08,1233,1353
04/08,1371,1423
05/08,1406,1551
06/08,1564,1583
07/08,1655,1734
08/08,1745,1819
09/08,1849,1904
10/08,2007,2008
11/08,2090,2156
12/08,2179,2238
13/08,2350,2326
14/08,2607,2494
15/08,2683,2733
16/08,2846,2811
17/08,3086,2962
18/08,3217,3189
19/08,3388,3318
20/08,3510,3486
21/08,3715,3603
22/08,3773,3804
23/08,3893,3866
24/08,4013,3998
25/08,4245,4125
26/08,4480,4372
27/08,4700,4608
28/08,5072,4846
29/08,5369,5232
30/08,5671,5562
31/08,6099,5894
01/09,6302,6039
02/09,6560,6123
03/09,6914,6160
04/09,7167,6163
05/09,7404,6140
06/09,,6100
07/09,,6049
08/09,,5992
09/09,,5934
10/09,,5877
11/09,,5823
12/09,,5774
13/09,,5731
14/09,,5695
15/09,,5666
