Date,Real,Predict
29/06,551,551
30/06,594,594
01/07,59,59
02/07,72,72
03/07,187,187
04/07,164,164
05/07,77,77
06/07,7,7
07/07,19,19
08/07,16,16
09/07,119,-9
10/07,3,119
11/07,49,4
12/07,75,53
13/07,198,71
14/07,162,198
15/07,75,159
16/07,56,77
17/07,120,48
18/07,185,119
19/07,180,178
20/07,243,175
21/07,77,244
22/07,205,85
23/07,71,202
24/07,161,58
25/07,97,145
26/07,490,95
27/07,396,473
28/07,291,387
29/07,28,255
30/07,292,24
31/07,354,262
01/08,194,313
02/08,322,171
03/08,540,296
04/08,107,493
05/08,84,99
06/08,164,74
07/08,94,149
08/08,251,83
09/08,141,228
10/08,213,131
11/08,211,193
12/08,232,194
13/08,158,215
14/08,157,145
15/08,162,141
16/08,129,151
17/08,172,115
18/08,136,155
19/08,226,126
20/08,124,209
21/08,189,112
22/08,191,169
23/08,221,179
24/08,175,211
25/08,242,166
26/08,205,223
27/08,245,182
28/08,167,225
29/08,356,-626
30/08,376,-617
31/08,359,-595
01/09,346,-564
02/09,241,-530
03/09,,-495
04/09,,-459
05/09,,-421
06/09,,-382
07/09,,-342
08/09,,-302
09/09,,-262
10/09,,-221
11/09,,-179
12/09,,-135
