Date,Real,Predict
02/07,16,16
03/07,22,22
04/07,24,24
05/07,25,25
06/07,31,31
07/07,87,87
08/07,92,92
09/07,95,95
10/07,97,97
11/07,98,98
12/07,101,180
13/07,105,186
14/07,109,195
15/07,114,202
16/07,119,211
17/07,133,218
18/07,177,239
19/07,178,283
20/07,183,285
21/07,190,293
22/07,194,304
23/07,211,310
24/07,271,331
25/07,313,395
26/07,529,439
27/07,642,655
28/07,785,770
29/07,933,915
30/07,1014,1071
31/07,1056,1159
01/08,1276,1199
02/08,1408,1413
03/08,1520,1543
04/08,1834,1653
05/08,2064,1958
06/08,2239,2183
07/08,2447,2355
08/08,2577,2557
09/08,2676,2684
10/08,2818,2782
11/08,2946,2920
12/08,3037,3045
13/08,3176,3136
14/08,3253,3272
15/08,3351,3348
16/08,3459,3446
17/08,3553,3553
18/08,3710,3644
19/08,3822,3803
20/08,3965,3912
21/08,4108,4052
22/08,4232,4194
23/08,4349,4317
24/08,4481,4432
25/08,4496,4563
26/08,4646,4578
27/08,4712,4733
28/08,4880,4800
29/08,4993,4972
30/08,5105,5084
31/08,5247,5199
01/09,5396,5342
02/09,5505,5497
03/09,5589,5582
04/09,5713,5651
05/09,5876,5706
06/09,6227,5749
07/09,6276,5783
08/09,,5810
09/09,,5831
10/09,,5847
11/09,,5862
12/09,,5875
13/09,,5888
14/09,,5902
15/09,,5919
16/09,,5940
17/09,,5965
