Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,278
10/07,162,294
11/07,168,308
12/07,182,320
13/07,200,348
14/07,218,375
15/07,351,405
16/07,364,532
17/07,366,557
18/07,390,561
19/07,410,605
20/07,423,637
21/07,495,653
22/07,614,728
23/07,697,849
24/07,822,927
25/07,841,1048
26/07,919,1067
27/07,1020,1146
28/07,1036,1252
29/07,1290,1266
30/07,1618,1496
31/07,1650,1795
01/08,1850,1824
02/08,1986,2005
03/08,2018,2129
04/08,2050,2158
05/08,2738,2187
06/08,2754,2811
07/08,3106,2826
08/08,3255,3144
09/08,3306,3280
10/08,3443,3328
11/08,3574,3452
12/08,3643,3574
13/08,3764,3638
14/08,3918,3751
15/08,3999,3890
16/08,4176,3967
17/08,4342,4127
18/08,4483,4279
19/08,4623,4409
20/08,4768,4540
21/08,4905,4452
22/08,4977,4362
23/08,5055,4272
24/08,5170,4181
25/08,,4092
26/08,,4005
27/08,,3921
28/08,,3840
29/08,,3763
30/08,,3689
31/08,,3619
