Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,471
10/07,291,495
11/07,213,471
12/07,248,345
13/07,347,402
14/07,328,562
15/07,344,531
16/07,409,556
17/07,393,661
18/07,385,633
19/07,395,618
20/07,461,633
21/07,423,741
22/07,478,681
23/07,519,769
24/07,580,835
25/07,527,933
26/07,595,846
27/07,618,953
28/07,655,989
29/07,669,1045
30/07,770,1064
31/07,747,1221
01/08,776,1181
02/08,721,1222
03/08,727,1130
04/08,697,1132
05/08,674,1079
06/08,692,1036
07/08,828,1057
08/08,932,1251
09/08,1121,1388
10/08,1356,1650
11/08,1514,1978
12/08,1756,2175
13/08,2082,2487
14/08,2476,2963
15/08,2710,3594
16/08,2938,4001
17/08,3081,4387
18/08,3173,4623
19/08,3228,4770
20/08,3552,4861
21/08,3587,5363
22/08,3841,5426
23/08,4169,5824
24/08,4282,6342
25/08,4285,6544
26/08,4180,6571
27/08,3966,6427
28/08,3672,6102
29/08,3554,5654
30/08,3275,5478
31/08,3402,5053
01/09,3278,5251
02/09,,8101
03/09,,12498
04/09,,19277
05/09,,29707
06/09,,45650
07/09,,69785
08/09,,105801
09/09,,158481
10/09,,232566
11/09,,330360
12/09,,449446
13/09,,581917
14/09,,715601
15/09,,835556
16/09,,931392
17/09,,999804
18/09,,1041624
19/09,,1059925
20/09,,1059336
21/09,,1043783
22/09,,1017923
23/09,,985507
24/09,,949375
25/09,,911570
26/09,,873520
