Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,234
10/07,51,254
11/07,59,281
12/07,76,305
13/07,103,342
14/07,114,387
15/07,128,421
16/07,144,443
17/07,173,489
18/07,211,536
19/07,234,606
20/07,257,661
21/07,315,728
22/07,365,820
23/07,424,907
24/07,479,974
25/07,545,1056
26/07,614,1141
27/07,684,1252
28/07,799,1361
29/07,914,1452
30/07,1043,1556
31/07,1149,1674
01/08,1324,1763
02/08,1495,1916
03/08,1659,2062
04/08,1877,2192
05/08,2093,2358
06/08,2312,2494
07/08,2497,2593
08/08,2732,2622
09/08,3001,2766
10/08,3309,3168
11/08,3570,3586
12/08,3795,4004
13/08,4018,4376
14/08,4303,4592
15/08,4585,4744
16/08,4900,4820
17/08,5185,4930
18/08,5440,5283
19/08,5747,5631
20/08,6059,6050
21/08,6337,6509
22/08,6658,6888
23/08,6998,7264
24/08,7290,7647
25/08,7556,7999
26/08,7798,8329
27/08,8085,8639
28/08,8356,8989
29/08,8612,9318
30/08,8857,9640
31/08,9192,9948
01/09,9495,10304
02/09,9832,11359
03/09,10082,12509
04/09,10338,14060
05/09,10560,16718
06/09,10793,21724
07/09,,29305
08/09,,39113
09/09,,51050
10/09,,64708
11/09,,80033
12/09,,97055
13/09,,114731
14/09,,130454
15/09,,140359
16/09,,144761
17/09,,153328
18/09,,165122
19/09,,180047
20/09,,197891
21/09,,218006
22/09,,239835
23/09,,263455
24/09,,288223
25/09,,313006
26/09,,337488
