Date,Real,Predict
02/07,122,122
03/07,138,138
04/07,123,123
05/07,91,91
06/07,57,57
07/07,49,49
08/07,17,17
09/07,21,21
10/07,26,26
11/07,28,28
12/07,30,42
13/07,35,45
14/07,39,52
15/07,49,58
16/07,69,72
17/07,62,101
18/07,62,91
19/07,72,91
20/07,68,105
21/07,57,99
22/07,62,83
23/07,74,89
24/07,68,106
25/07,71,98
26/07,105,101
27/07,109,148
28/07,104,153
29/07,113,146
30/07,122,158
31/07,119,170
01/08,126,165
02/08,145,175
03/08,159,201
04/08,182,220
05/08,166,251
06/08,163,230
07/08,165,225
08/08,137,228
09/08,139,188
10/08,159,190
11/08,174,217
12/08,174,237
13/08,201,238
14/08,174,275
15/08,156,238
16/08,149,213
17/08,152,204
18/08,141,208
19/08,163,192
20/08,151,222
21/08,173,205
22/08,146,236
23/08,164,198
24/08,172,222
25/08,193,234
26/08,178,262
27/08,186,240
28/08,183,247
29/08,146,243
30/08,131,193
31/08,119,173
01/09,123,156
02/09,103,161
03/09,,210
04/09,,274
05/09,,359
06/09,,472
07/09,,622
08/09,,820
09/09,,1081
10/09,,1425
11/09,,1875
12/09,,2462
13/09,,3225
14/09,,4206
15/09,,5455
16/09,,7023
17/09,,8960
