Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,296
10/07,291,310
11/07,213,295
12/07,248,217
13/07,347,253
14/07,328,354
15/07,344,335
16/07,409,350
17/07,393,415
18/07,385,399
19/07,395,390
20/07,461,400
21/07,423,467
22/07,478,429
23/07,519,483
24/07,580,525
25/07,527,587
26/07,595,533
27/07,618,602
28/07,655,626
29/07,669,663
30/07,770,677
31/07,747,779
01/08,776,756
02/08,721,785
03/08,727,730
04/08,697,736
05/08,674,707
06/08,692,683
07/08,828,702
08/08,932,839
09/08,1121,945
10/08,1356,1135
11/08,1514,1373
12/08,1756,1533
13/08,2082,1777
14/08,2476,2107
15/08,2710,2505
16/08,2938,2740
17/08,3081,2971
18/08,3173,3115
19/08,3228,3207
20/08,3552,3262
21/08,3587,3587
22/08,3841,3618
23/08,3983,3872
24/08,3691,4010
25/08,3394,3711
26/08,3643,3409
27/08,3432,3656
28/08,,3668
29/08,,3681
30/08,,3693
31/08,,3707
01/09,,3720
02/09,,3732
03/09,,3744
04/09,,3756
05/09,,3767
06/09,,3777
07/09,,3786
08/09,,3794
09/09,,3802
10/09,,3809
11/09,,3815
