Date,Real,Predict
29/06,718,718
30/06,745,745
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,41
10/07,26,-2
11/07,144,0
12/07,181,143
13/07,117,191
14/07,107,120
15/07,181,87
16/07,120,171
17/07,100,126
18/07,135,116
19/07,11,161
20/07,10,8
21/07,406,-11
22/07,195,379
23/07,139,181
24/07,114,136
25/07,211,114
26/07,270,200
27/07,291,269
28/07,211,291
29/07,223,194
30/07,180,188
31/07,196,180
01/08,345,215
02/08,277,355
03/08,269,292
04/08,277,282
05/08,367,274
06/08,169,360
07/08,401,170
08/08,205,383
09/08,301,197
10/08,347,291
11/08,328,330
12/08,244,313
13/08,235,236
14/08,255,224
15/08,442,238
16/08,258,433
17/08,345,245
18/08,242,330
19/08,281,231
20/08,345,267
21/08,287,327
22/08,661,270
23/08,309,648
24/08,609,282
25/08,271,591
26/08,130,240
27/08,106,87
28/08,337,66
29/08,155,-423
30/08,218,-421
31/08,309,-391
01/09,230,-358
02/09,96,-329
03/09,,-302
04/09,,-279
05/09,,-258
06/09,,-241
07/09,,-228
08/09,,-222
09/09,,-216
10/09,,-209
11/09,,-203
12/09,,-197
