Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,12397
10/07,1492,2661
11/07,1569,2745
12/07,1936,2226
13/07,1970,2671
14/07,2229,2892
15/07,1440,4130
16/07,2694,3200
17/07,3079,4664
18/07,3389,5351
19/07,3638,5347
20/07,3810,5155
21/07,3983,4889
22/07,4441,4999
23/07,3607,6088
24/07,4851,4270
25/07,3831,5606
26/07,6037,4473
27/07,6580,6685
28/07,3753,6768
29/07,4564,4887
30/07,4092,5234
31/07,3748,4374
01/08,4019,4020
02/08,4228,3914
03/08,4129,3812
04/08,3257,3833
05/08,3859,3088
06/08,3945,3686
07/08,3886,3915
08/08,3826,3963
09/08,3959,3900
10/08,3893,4078
11/08,3328,3967
12/08,3781,3333
13/08,3492,3788
14/08,4175,3563
15/08,4460,4142
16/08,3308,4434
17/08,3540,3324
18/08,3694,3684
19/08,4371,3793
20/08,3347,4552
21/08,4052,4297
22/08,4178,5064
23/08,4241,4840
24/08,4610,5857
25/08,5268,7178
26/08,3877,6133
27/08,5357,5001
28/08,5456,6617
29/08,1447,7100
30/08,1555,47722
31/08,1525,44496
01/09,1613,41710
02/09,2345,40810
03/09,2406,42594
04/09,,46078
05/09,,49728
06/09,,51135
07/09,,45596
08/09,,38545
09/09,,32787
10/09,,28450
11/09,,25311
12/09,,23125
13/09,,21336
