Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2389
10/07,896,2575
11/07,980,2753
12/07,1086,2970
13/07,1269,3241
14/07,1437,3582
15/07,2209,3934
16/07,2364,4737
17/07,2608,5121
18/07,2830,5617
19/07,3139,6121
20/07,3726,6725
21/07,4905,7587
22/07,6490,8977
23/07,8536,10763
24/07,10767,12872
25/07,12654,15257
26/07,14766,17248
27/07,16721,19638
28/07,21075,21944
29/07,24926,26068
30/07,28054,29830
31/07,30879,32918
01/08,34370,35713
02/08,37574,39105
03/08,40699,42268
04/08,43475,45354
05/08,46516,48050
06/08,49339,51032
07/08,52672,53833
08/08,55495,57074
09/08,57701,59862
10/08,60665,62123
11/08,62707,65033
12/08,64856,67094
13/08,67031,69292
14/08,70448,71487
15/08,72594,74819
16/08,75310,77073
17/08,77871,79712
18/08,80162,82241
19/08,82762,84553
20/08,84980,87191
21/08,87526,89403
22/08,89268,91969
23/08,90939,93842
24/08,93010,95659
25/08,95319,97862
26/08,97440,100335
27/08,99676,102517
28/08,102319,104931
29/08,104565,107710
30/08,106937,116950
31/08,109990,129413
01/09,112689,144388
02/09,115744,161315
03/09,119916,179924
04/09,,200257
05/09,,222401
06/09,,246394
07/09,,271994
08/09,,298279
09/09,,324517
10/09,,350216
11/09,,375041
12/09,,398775
13/09,,421426
