Date,Real,Predict
30/06,105,105
01/07,44,44
02/07,12,12
03/07,11,11
04/07,94,94
05/07,20,20
06/07,10,10
07/07,12,12
08/07,8,8
09/07,89,5
10/07,82,92
11/07,43,79
12/07,8,34
13/07,10,8
14/07,106,13
15/07,8,101
16/07,100,6
17/07,64,101
18/07,182,66
19/07,61,178
20/07,155,61
21/07,87,157
22/07,213,83
23/07,63,210
24/07,233,65
25/07,105,239
26/07,174,107
27/07,98,174
28/07,99,99
29/07,259,94
30/07,135,249
31/07,20,132
01/08,110,14
02/08,137,115
03/08,98,132
04/08,162,94
05/08,44,155
06/08,221,43
07/08,106,215
08/08,122,111
09/08,187,134
10/08,207,194
11/08,136,211
12/08,156,142
13/08,274,220
14/08,314,318
15/08,157,377
16/08,199,195
17/08,332,273
18/08,212,281
19/08,287,200
20/08,184,281
21/08,327,284
22/08,140,352
23/08,304,242
24/08,268,476
25/08,529,420
26/08,429,597
27/08,528,468
28/08,767,499
29/08,778,678
30/08,761,695
31/08,568,690
01/09,384,534
02/09,492,5588
03/09,531,39992
04/09,552,92470
05/09,483,-275199
06/09,610,-22294466
07/09,,-5887889712679
08/09,,-4743590685829620421077659287552
