Date,Real,Predict
30/06,21,21
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,0
10/07,21,2
11/07,56,21
12/07,96,56
13/07,2,95
14/07,64,5
15/07,96,64
16/07,55,92
17/07,4,61
18/07,55,12
19/07,47,70
20/07,46,61
21/07,33,48
22/07,44,34
23/07,64,39
24/07,75,60
25/07,7,66
26/07,44,7
27/07,58,40
28/07,39,53
29/07,37,38
30/07,32,32
31/07,95,31
01/08,57,88
02/08,71,54
03/08,57,65
04/08,53,52
05/08,56,48
06/08,15,50
07/08,11,14
08/08,16,9
09/08,11,14
10/08,103,10
11/08,9,96
12/08,136,9
13/08,26,130
14/08,87,24
15/08,76,81
16/08,70,73
17/08,28,65
18/08,148,26
19/08,83,140
20/08,80,79
21/08,104,76
22/08,120,99
23/08,46,117
24/08,159,45
25/08,132,147
26/08,113,140
27/08,183,118
28/08,56,188
29/08,55,58
30/08,72,60
31/08,91,71
01/09,80,-55
02/09,161,-55
03/09,112,-60
04/09,185,-71
05/09,344,-80
06/09,,-94
07/09,,-107
08/09,,-77
