Date,Real,Predict
29/06,4,4
30/06,6,6
01/07,7,7
02/07,8,8
03/07,12,12
04/07,17,17
05/07,22,22
06/07,26,26
07/07,29,29
08/07,32,32
09/07,33,58
10/07,34,60
11/07,36,63
12/07,39,66
13/07,42,72
14/07,43,76
15/07,71,78
16/07,71,107
17/07,80,107
18/07,91,122
19/07,91,140
20/07,97,140
21/07,140,148
22/07,163,196
23/07,187,221
24/07,233,246
25/07,297,294
26/07,395,361
27/07,451,468
28/07,479,530
29/07,645,558
30/07,786,725
31/07,833,868
01/08,910,916
02/08,1151,993
03/08,1269,1237
04/08,1364,1356
05/08,1411,1452
06/08,1545,1499
07/08,1688,1635
08/08,1860,1779
09/08,1974,1953
10/08,2159,2071
11/08,2292,2257
12/08,2421,2394
13/08,2636,2527
14/08,2905,2747
15/08,3004,3017
16/08,3165,3121
17/08,3207,3283
18/08,3247,3325
19/08,3311,3366
20/08,3379,3432
21/08,3442,3556
22/08,3482,3683
23/08,3536,3812
24/08,3553,3945
25/08,,4080
26/08,,4218
27/08,,4359
28/08,,4503
29/08,,4651
30/08,,4803
31/08,,4958
