Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,139
10/07,53,155
11/07,55,168
12/07,55,175
13/07,56,176
14/07,64,179
15/07,68,199
16/07,74,203
17/07,79,221
18/07,91,234
19/07,96,267
20/07,120,278
21/07,146,317
22/07,222,348
23/07,258,435
24/07,365,471
25/07,417,584
26/07,478,638
27/07,507,708
28/07,622,743
29/07,841,846
30/07,944,1051
31/07,959,1149
01/08,1055,1163
02/08,1159,1252
03/08,1233,1351
04/08,1371,1421
05/08,1406,1549
06/08,1564,1582
07/08,1655,1733
08/08,1745,1818
09/08,1849,1903
10/08,2007,2008
11/08,2090,2157
12/08,2179,2238
13/08,2350,2327
14/08,2607,2495
15/08,2683,2735
16/08,2846,2814
17/08,3086,2965
18/08,3217,3193
19/08,3388,3322
20/08,3510,3490
21/08,3715,3608
22/08,3773,3809
23/08,3893,3871
24/08,4013,4002
25/08,4245,4129
26/08,4480,4376
27/08,4700,4613
28/08,5072,4850
29/08,5369,5237
30/08,5671,5353
31/08,6099,5430
01/09,6302,5474
02/09,6560,5493
03/09,6914,5493
04/09,,5478
05/09,,5452
06/09,,5418
07/09,,5378
08/09,,5333
09/09,,5286
10/09,,5237
11/09,,5187
12/09,,5137
13/09,,5087
