Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,250
10/07,162,264
11/07,168,276
12/07,182,287
13/07,200,312
14/07,218,337
15/07,351,365
16/07,364,495
17/07,366,518
18/07,390,521
19/07,410,561
20/07,423,590
21/07,495,606
22/07,614,682
23/07,697,804
24/07,822,884
25/07,841,1009
26/07,919,1027
27/07,1020,1108
28/07,1036,1214
29/07,1290,1229
30/07,1618,1469
31/07,1650,1780
01/08,1850,1810
02/08,1986,1999
03/08,2018,2128
04/08,2050,2158
05/08,2738,2188
06/08,2754,2839
07/08,3106,2854
08/08,3255,3185
09/08,3306,3327
10/08,3443,3377
11/08,3574,3506
12/08,3643,3632
13/08,3764,3699
14/08,3918,3815
15/08,3999,3961
16/08,4176,4040
17/08,4342,4207
18/08,4483,4364
19/08,4623,4500
20/08,4768,4635
21/08,4905,4627
22/08,4977,4601
23/08,5055,4560
24/08,5170,4507
25/08,,4442
26/08,,4368
27/08,,4287
28/08,,4200
29/08,,4108
30/08,,4012
31/08,,3915
