Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,262
10/07,188,268
11/07,192,283
12/07,196,289
13/07,207,295
14/07,224,309
15/07,260,331
16/07,275,368
17/07,309,390
18/07,328,434
19/07,346,460
20/07,446,484
21/07,650,599
22/07,834,816
23/07,984,1010
24/07,1380,1163
25/07,1500,1572
26/07,1775,1695
27/07,1994,1983
28/07,2448,2217
29/07,2620,2668
30/07,2687,2839
31/07,2808,2905
01/08,3111,3026
02/08,3303,3329
03/08,3410,3520
04/08,3632,3627
05/08,3743,3848
06/08,3877,3959
07/08,4085,4093
08/08,4222,4301
09/08,4294,4439
10/08,4532,4512
11/08,4622,4751
12/08,4758,4842
13/08,4848,4980
14/08,5153,5072
15/08,5368,5377
16/08,5621,5598
17/08,5752,5851
18/08,5950,5983
19/08,6238,6183
20/08,6371,6475
21/08,6558,6609
22/08,6731,6798
23/08,6872,6977
24/08,6967,7123
25/08,7137,7220
26/08,7443,7394
27/08,7544,7705
28/08,7599,7809
29/08,7642,7865
30/08,7758,7906
31/08,8013,8141
01/09,8118,8350
02/09,8223,8534
03/09,8330,8696
04/09,,8838
05/09,,8962
06/09,,9072
07/09,,9170
08/09,,9259
09/09,,9338
10/09,,9408
