Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,3,3
05/07,4,4
06/07,4,4
07/07,4,4
08/07,4,4
09/07,4,276
10/07,6,282
11/07,6,304
12/07,7,311
13/07,9,317
14/07,10,328
15/07,11,346
16/07,13,350
17/07,17,372
18/07,20,409
19/07,21,434
20/07,25,452
21/07,35,502
22/07,41,553
23/07,45,588
24/07,55,602
25/07,59,651
26/07,68,665
27/07,76,717
28/07,88,769
29/07,93,775
30/07,96,781
31/07,101,784
01/08,116,791
02/08,126,808
03/08,132,821
04/08,149,829
05/08,157,846
06/08,167,855
07/08,179,868
08/08,190,882
09/08,199,896
10/08,224,909
11/08,235,938
12/08,249,953
13/08,258,974
14/08,283,987
15/08,311,1016
16/08,340,1062
17/08,355,1094
18/08,377,1112
19/08,411,1142
20/08,430,1190
21/08,450,1214
22/08,482,1241
23/08,511,1291
24/08,524,1336
25/08,544,1357
26/08,579,1394
27/08,592,1448
28/08,598,1471
29/08,603,1481
30/08,615,1481
31/08,643,2270
01/09,655,2978
02/09,667,3612
03/09,673,4178
04/09,,4684
05/09,,5135
06/09,,5538
07/09,,5902
08/09,,6231
09/09,,6531
10/09,,6803
