Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,2,27
10/07,3,30
11/07,3,34
12/07,3,35
13/07,3,36
14/07,4,36
15/07,4,40
16/07,5,40
17/07,6,44
18/07,8,47
19/07,8,55
20/07,9,57
21/07,10,62
22/07,12,65
23/07,13,72
24/07,16,74
25/07,18,81
26/07,20,84
27/07,21,90
28/07,24,93
29/07,31,96
30/07,35,104
31/07,36,109
01/08,41,110
02/08,47,115
03/08,51,122
04/08,62,127
05/08,64,138
06/08,76,141
07/08,81,154
08/08,88,160
09/08,101,168
10/08,117,183
11/08,128,200
12/08,137,212
13/08,154,223
14/08,175,243
15/08,185,265
16/08,204,278
17/08,231,368
18/08,246,456
19/08,266,543
20/08,283,627
21/08,,711
22/08,,793
23/08,,876
24/08,,958
25/08,,1041
26/08,,1125
27/08,,1212
