Date,Real,Predict
02/07,39,39
03/07,26,26
04/07,23,23
05/07,23,23
06/07,22,22
07/07,3,3
08/07,3,3
09/07,9,9
10/07,8,8
11/07,8,8
12/07,10,26
13/07,9,34
14/07,3,29
15/07,4,11
16/07,6,14
17/07,4,20
18/07,5,13
19/07,6,15
20/07,8,19
21/07,6,23
22/07,6,18
23/07,9,19
24/07,7,26
25/07,7,22
26/07,11,21
27/07,17,31
28/07,19,48
29/07,20,54
30/07,22,58
31/07,21,63
01/08,17,61
02/08,17,49
03/08,17,49
04/08,22,47
05/08,22,62
06/08,21,61
07/08,19,60
08/08,21,55
09/08,19,59
10/08,23,54
11/08,32,66
12/08,38,91
13/08,45,108
14/08,50,125
15/08,95,140
16/08,125,265
17/08,169,349
18/08,196,473
19/08,247,547
20/08,217,689
21/08,213,604
22/08,212,595
23/08,280,592
24/08,300,780
25/08,369,826
26/08,482,1014
27/08,585,1292
28/08,633,1563
29/08,663,1685
30/08,650,1754
31/08,596,1708
01/09,547,1557
02/09,505,1417
03/09,,3582
04/09,,8716
05/09,,19813
06/09,,39050
07/09,,57128
08/09,,55795
09/09,,54126
10/09,,52714
11/09,,51336
12/09,,50082
13/09,,48923
14/09,,47863
15/09,,46892
16/09,,45999
17/09,,45180
