Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2923
10/07,896,3144
11/07,980,3366
12/07,1086,3625
13/07,1269,3947
14/07,1437,4334
15/07,2209,4744
16/07,2364,5533
17/07,2608,5990
18/07,2830,6564
19/07,3139,7160
20/07,3726,7855
21/07,4905,8792
22/07,6490,10215
23/07,8536,12020
24/07,10767,14083
25/07,12654,16450
26/07,14766,18414
27/07,16721,20832
28/07,21075,23193
29/07,24926,27101
30/07,28054,30710
31/07,30879,33685
01/08,34370,36380
02/08,37574,39629
03/08,40699,42677
04/08,43475,45651
05/08,46516,48232
06/08,49339,51099
07/08,52672,53803
08/08,55495,56909
09/08,57701,59597
10/08,60665,61807
11/08,62707,64606
12/08,64856,66609
13/08,67031,68757
14/08,70448,70890
15/08,72594,74087
16/08,75310,76310
17/08,77871,78839
18/08,80162,81277
19/08,82762,83524
20/08,84980,86093
21/08,87526,88231
22/08,89268,90721
23/08,90939,92583
24/08,93010,94394
25/08,95319,96572
26/08,97440,99026
27/08,99676,101162
28/08,102319,103568
29/08,104565,107594
30/08,106937,111680
31/08,109990,115791
01/09,112689,119908
02/09,116058,124014
03/09,,128088
04/09,,132106
05/09,,136044
06/09,,139878
07/09,,143590
08/09,,147161
09/09,,150572
10/09,,153810
11/09,,156866
12/09,,159733
