Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,106
10/07,63,108
11/07,66,114
12/07,71,119
13/07,73,128
14/07,78,131
15/07,125,139
16/07,130,187
17/07,140,195
18/07,152,211
19/07,161,230
20/07,177,244
21/07,256,264
22/07,270,350
23/07,373,365
24/07,483,468
25/07,543,582
26/07,658,643
27/07,728,765
28/07,857,841
29/07,1056,966
30/07,1161,1161
31/07,1238,1264
01/08,1348,1340
02/08,1426,1447
03/08,1505,1524
04/08,1613,1602
05/08,1660,1708
06/08,1770,1754
07/08,1879,1862
08/08,1957,1969
09/08,2048,2046
10/08,2195,2137
11/08,2279,2282
12/08,2324,2365
13/08,2416,2411
14/08,2499,2502
15/08,2626,2584
16/08,2773,2713
17/08,2908,2857
18/08,2989,2990
19/08,3070,3070
20/08,3178,3151
21/08,3208,3258
22/08,3294,3288
23/08,3353,3377
24/08,3413,3438
25/08,3463,3500
26/08,3485,3551
27/08,3539,3574
28/08,3587,3629
29/08,3614,3678
30/08,3665,3707
31/08,3772,3760
01/09,3847,3865
02/09,3922,3946
03/09,4055,4016
04/09,4145,4075
05/09,4213,4124
06/09,4294,4164
07/09,,4195
08/09,,4218
09/09,,4235
10/09,,4245
11/09,,4250
12/09,,4249
13/09,,4244
14/09,,4234
15/09,,4221
16/09,,4204
