Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,414
10/07,162,435
11/07,168,455
12/07,182,471
13/07,200,513
14/07,218,551
15/07,351,594
16/07,364,725
17/07,366,763
18/07,390,767
19/07,410,832
20/07,423,876
21/07,495,896
22/07,614,979
23/07,697,1110
24/07,822,1190
25/07,841,1318
26/07,919,1337
27/07,1020,1423
28/07,1036,1541
29/07,1290,1559
30/07,1618,1788
31/07,1650,2084
01/08,1850,2113
02/08,1986,2289
03/08,2018,2412
04/08,2050,2440
05/08,2738,2469
06/08,2754,3088
07/08,3106,3102
08/08,3255,3415
09/08,3306,3551
10/08,3443,3600
11/08,3574,3723
12/08,3643,3846
13/08,3764,3912
14/08,3918,4026
15/08,3999,4163
16/08,4176,4244
17/08,4342,4401
18/08,4483,4552
19/08,4623,4684
20/08,4768,4816
21/08,4905,4950
22/08,4977,5079
23/08,5055,5153
24/08,5170,5235
25/08,5320,5352
26/08,5443,5506
27/08,5591,5625
28/08,5648,5779
29/08,5789,5969
30/08,5919,6157
31/08,6038,6346
01/09,6083,6543
02/09,6373,6745
03/09,,6950
04/09,,7152
05/09,,7346
06/09,,7528
07/09,,7697
08/09,,7854
09/09,,7998
10/09,,8130
11/09,,8249
12/09,,8356
