Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,227
10/07,148,70
11/07,104,399
12/07,249,316
13/07,189,439
14/07,234,253
15/07,249,216
16/07,222,217
17/07,26,211
18/07,369,2
19/07,231,378
20/07,82,220
21/07,243,92
22/07,333,235
23/07,147,321
24/07,271,137
25/07,39,256
26/07,223,37
27/07,340,215
28/07,14,330
29/07,301,36
30/07,429,228
31/07,43,378
01/08,230,114
02/08,180,264
03/08,42,216
04/08,37,83
05/08,873,31
06/08,22,786
07/08,410,-10
08/08,202,348
09/08,92,179
10/08,180,91
11/08,214,165
12/08,122,197
13/08,194,115
14/08,188,179
15/08,168,168
16/08,216,160
17/08,230,195
18/08,227,212
19/08,235,212
20/08,219,219
21/08,218,206
22/08,173,204
23/08,198,156
24/08,257,198
25/08,342,249
26/08,225,313
27/08,355,218
28/08,98,367
29/08,384,374
30/08,325,409
31/08,220,444
01/09,22,440
02/09,583,432
03/09,,392
04/09,,347
05/09,,306
06/09,,278
07/09,,249
08/09,,223
09/09,,198
10/09,,175
11/09,,153
12/09,,133
