Date,Real,Predict
02/07,0,0
03/07,1,1
04/07,2,2
05/07,3,3
06/07,3,3
07/07,19,19
08/07,28,28
09/07,28,28
10/07,28,28
11/07,28,28
12/07,28,51
13/07,29,51
14/07,32,53
15/07,37,59
16/07,37,70
17/07,42,70
18/07,93,78
19/07,96,130
20/07,96,136
21/07,100,136
22/07,104,143
23/07,111,150
24/07,121,159
25/07,137,170
26/07,173,187
27/07,207,222
28/07,210,257
29/07,225,260
30/07,242,276
31/07,287,295
01/08,318,337
02/08,342,367
03/08,414,390
04/08,464,460
05/08,518,508
06/08,561,560
07/08,606,601
08/08,650,644
09/08,661,687
10/08,670,697
11/08,682,706
12/08,688,717
13/08,766,723
14/08,772,798
15/08,849,804
16/08,865,881
17/08,936,896
18/08,973,964
19/08,1030,1002
20/08,1050,1056
21/08,1142,1075
22/08,1191,1165
23/08,1244,1214
24/08,1309,1265
25/08,1359,1329
26/08,1377,1380
27/08,1448,1399
28/08,1506,1471
29/08,1568,1530
30/08,1644,1592
31/08,1671,1670
01/09,1692,1697
02/09,1721,1719
03/09,1790,1749
04/09,1832,1780
05/09,1916,1814
06/09,1991,1850
07/09,2076,1887
08/09,,1923
09/09,,1958
10/09,,1991
11/09,,2021
12/09,,2049
13/09,,2073
14/09,,2094
