Date,Real,Predict
30/06,9,9
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,20
10/07,2,3
11/07,333,6
12/07,111,313
13/07,17,107
14/07,17,17
15/07,111,17
16/07,23,106
17/07,40,24
18/07,81,38
19/07,76,80
20/07,83,76
21/07,14,84
22/07,124,13
23/07,76,123
24/07,99,75
25/07,224,97
26/07,16,226
27/07,205,13
28/07,14,203
29/07,239,13
30/07,44,239
31/07,46,50
01/08,41,45
02/08,94,42
03/08,85,92
04/08,156,82
05/08,63,142
06/08,134,67
07/08,53,131
08/08,97,69
09/08,144,98
10/08,147,168
11/08,192,141
12/08,306,198
13/08,50,294
14/08,219,60
15/08,9,191
16/08,190,9
17/08,91,195
18/08,194,98
19/08,11,179
20/08,7,22
21/08,344,13
22/08,199,336
23/08,17,206
24/08,239,30
25/08,174,224
26/08,105,177
27/08,162,102
28/08,146,135
29/08,163,138
30/08,108,167
31/08,88,95
01/09,81,79
02/09,52,120
03/09,66,1634
04/09,32,15013
05/09,41,48395
06/09,11,-373683
07/09,,-218078812
08/09,,-108535458558505280
