Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,93
10/07,30,93
11/07,48,93
12/07,54,129
13/07,56,141
14/07,57,144
15/07,117,145
16/07,118,204
17/07,121,206
18/07,126,211
19/07,132,220
20/07,145,230
21/07,149,246
22/07,193,250
23/07,236,295
24/07,282,337
25/07,392,382
26/07,398,490
27/07,459,496
28/07,475,561
29/07,677,576
30/07,711,763
31/07,746,795
01/08,782,828
02/08,853,861
03/08,917,928
04/08,1050,987
05/08,1100,1111
06/08,1196,1157
07/08,1241,1247
08/08,1313,1289
09/08,1393,1356
10/08,1505,1433
11/08,1623,1538
12/08,1797,1650
13/08,1828,1817
14/08,2007,1846
15/08,2011,2012
16/08,2167,2016
17/08,2233,2161
18/08,2353,2222
19/08,2360,2336
20/08,2365,2343
21/08,2581,2309
22/08,2664,2260
23/08,2671,2200
24/08,2778,2132
25/08,,2058
26/08,,1980
27/08,,1900
28/08,,1818
29/08,,1736
30/08,,1655
31/08,,1575
