Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,194
10/07,44,196
11/07,45,202
12/07,51,205
13/07,53,227
14/07,57,232
15/07,117,243
16/07,122,304
17/07,127,322
18/07,133,336
19/07,143,356
20/07,146,380
21/07,187,386
22/07,219,437
23/07,261,474
24/07,289,516
25/07,361,546
26/07,430,620
27/07,490,700
28/07,531,775
29/07,745,810
30/07,820,1003
31/07,921,1072
01/08,1109,1165
02/08,1250,1333
03/08,1369,1463
04/08,1519,1573
05/08,1636,1707
06/08,1743,1813
07/08,1911,1913
08/08,2053,2063
09/08,2122,2194
10/08,2229,2262
11/08,2330,2359
12/08,2437,2456
13/08,2548,2561
14/08,2663,2667
15/08,2770,2770
16/08,2866,2880
17/08,2962,2966
18/08,3057,3054
19/08,3157,3145
20/08,3269,3241
21/08,3333,3346
22/08,3452,3407
23/08,3543,3533
24/08,3587,3632
25/08,3701,3679
26/08,3719,3800
27/08,3840,3818
28/08,3938,3948
29/08,4050,4048
30/08,4189,4173
31/08,4323,4326
01/09,4450,4442
02/09,4545,4541
03/09,5010,4623
04/09,5137,4690
05/09,5287,4747
06/09,,4799
07/09,,4852
08/09,,4913
09/09,,4996
10/09,,5112
11/09,,5260
12/09,,5430
13/09,,5610
14/09,,5786
15/09,,5955
