Date,Real,Predict
29/06,89,89
30/06,120,120
01/07,112,112
02/07,80,80
03/07,58,58
04/07,40,40
05/07,7,7
06/07,24,24
07/07,24,24
08/07,23,23
09/07,25,36
10/07,26,40
11/07,8,40
12/07,10,12
13/07,11,15
14/07,10,17
15/07,9,16
16/07,13,15
17/07,12,20
18/07,15,18
19/07,16,23
20/07,18,24
21/07,19,27
22/07,23,28
23/07,26,34
24/07,29,38
25/07,27,43
26/07,29,39
27/07,33,42
28/07,40,47
29/07,44,56
30/07,54,63
31/07,49,76
01/08,46,69
02/08,42,64
03/08,41,59
04/08,35,57
05/08,42,49
06/08,48,58
07/08,48,67
08/08,60,67
09/08,63,83
10/08,83,87
11/08,88,115
12/08,139,121
13/08,155,192
14/08,197,215
15/08,223,272
16/08,254,308
17/08,317,351
18/08,340,437
19/08,412,469
20/08,406,567
21/08,374,558
22/08,271,514
23/08,265,372
24/08,148,363
25/08,97,203
26/08,80,132
27/08,59,108
28/08,4,79
29/08,0,5
30/08,,7
31/08,,10
01/09,,14
02/09,,19
03/09,,26
04/09,,36
05/09,,51
06/09,,71
07/09,,99
08/09,,140
09/09,,198
10/09,,280
11/09,,399
12/09,,570
13/09,,817
