Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,77
10/07,4,77
11/07,5,78
12/07,7,85
13/07,9,95
14/07,10,102
15/07,12,107
16/07,13,113
17/07,14,119
18/07,16,124
19/07,16,131
20/07,16,132
21/07,22,132
22/07,24,151
23/07,26,158
24/07,27,163
25/07,31,166
26/07,34,175
27/07,37,186
28/07,43,198
29/07,49,202
30/07,55,209
31/07,61,216
01/08,76,224
02/08,87,240
03/08,98,254
04/08,117,267
05/08,138,287
06/08,147,310
07/08,166,321
08/08,179,342
09/08,199,356
10/08,226,381
11/08,252,411
12/08,267,441
13/08,282,460
14/08,299,479
15/08,327,497
16/08,352,534
17/08,380,560
18/08,397,591
19/08,417,612
20/08,449,636
21/08,469,672
22/08,520,696
23/08,545,761
24/08,584,793
25/08,598,846
26/08,606,865
27/08,612,1124
28/08,626,1375
29/08,627,1619
30/08,627,1856
31/08,,2089
01/09,,2316
02/09,,2541
03/09,,2763
04/09,,2985
05/09,,3205
06/09,,3423
