Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,46
10/07,8,49
11/07,9,53
12/07,11,55
13/07,14,62
14/07,15,68
15/07,17,73
16/07,18,77
17/07,18,82
18/07,22,82
19/07,23,92
20/07,23,97
21/07,27,98
22/07,31,105
23/07,33,113
24/07,36,116
25/07,37,122
26/07,40,123
27/07,44,129
28/07,44,137
29/07,52,137
30/07,66,146
31/07,67,161
01/08,77,163
02/08,84,173
03/08,86,181
04/08,88,183
05/08,137,185
06/08,138,236
07/08,158,237
08/08,170,258
09/08,176,271
10/08,190,278
11/08,207,292
12/08,214,310
13/08,226,318
14/08,239,331
15/08,250,345
16/08,271,357
17/08,290,378
18/08,306,398
19/08,323,415
20/08,343,434
21/08,358,541
22/08,371,645
23/08,387,745
24/08,403,842
25/08,,937
26/08,,1028
27/08,,1116
28/08,,1202
29/08,,1286
30/08,,1368
31/08,,1447
