Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,229
10/07,162,243
11/07,168,254
12/07,182,263
13/07,200,286
14/07,218,310
15/07,351,336
16/07,364,462
17/07,366,483
18/07,390,486
19/07,410,522
20/07,423,550
21/07,495,565
22/07,614,638
23/07,697,756
24/07,822,834
25/07,841,955
26/07,919,973
27/07,1020,1051
28/07,1036,1153
29/07,1290,1168
30/07,1618,1402
31/07,1650,1706
01/08,1850,1736
02/08,1986,1920
03/08,2018,2046
04/08,2050,2075
05/08,2738,2105
06/08,2754,2740
07/08,3106,2755
08/08,3255,3079
09/08,3306,3217
10/08,3443,3266
11/08,3574,3392
12/08,3643,3515
13/08,3764,3580
14/08,3918,3694
15/08,3999,3835
16/08,4176,3913
17/08,4342,4076
18/08,4483,4230
19/08,4623,4362
20/08,4768,4493
21/08,4905,4366
22/08,4977,4240
23/08,5055,4117
24/08,5170,3997
25/08,,3880
26/08,,3766
27/08,,3656
28/08,,3549
29/08,,3446
30/08,,3346
31/08,,3250
