Date,Real,Predict
29/06,42,42
30/06,46,46
01/07,51,51
02/07,58,58
03/07,36,36
04/07,35,35
05/07,,32
06/07,,31
07/07,,21
08/07,,20
09/07,,51
10/07,,74
11/07,,109
12/07,,159
13/07,,232
