Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,121
10/07,63,123
11/07,66,129
12/07,71,136
13/07,73,146
14/07,78,149
15/07,125,158
16/07,130,206
17/07,140,216
18/07,152,233
19/07,161,255
20/07,177,270
21/07,256,291
22/07,270,379
23/07,373,394
24/07,483,498
25/07,543,612
26/07,658,674
27/07,728,799
28/07,857,877
29/07,1056,1000
30/07,1161,1194
31/07,1238,1297
01/08,1348,1372
02/08,1426,1479
03/08,1505,1556
04/08,1613,1633
05/08,1660,1738
06/08,1770,1784
07/08,1879,1892
08/08,1957,1998
09/08,2048,2075
10/08,2195,2166
11/08,2279,2310
12/08,2324,2394
13/08,2416,2439
14/08,2499,2531
15/08,2626,2612
16/08,2773,2742
17/08,2908,2885
18/08,2989,3017
19/08,3070,3098
20/08,3178,3179
21/08,3208,3284
22/08,3294,3385
23/08,3353,3483
24/08,3413,3577
25/08,,3667
26/08,,3754
27/08,,3838
28/08,,3919
29/08,,3997
30/08,,4071
31/08,,4144
