Date,Real,Predict
29/06,127,127
30/06,96,96
01/07,86,86
02/07,73,73
03/07,52,52
04/07,21,21
05/07,13,13
06/07,17,17
07/07,16,16
08/07,18,18
09/07,22,33
10/07,16,40
11/07,17,29
12/07,24,30
13/07,38,43
14/07,36,69
15/07,42,65
16/07,45,76
17/07,45,81
18/07,38,81
19/07,32,69
20/07,37,59
21/07,38,67
22/07,43,69
23/07,45,78
24/07,54,81
25/07,46,97
26/07,48,83
27/07,49,87
28/07,55,88
29/07,57,100
30/07,89,103
31/07,94,161
01/08,105,170
02/08,110,189
03/08,124,198
04/08,104,223
05/08,92,188
06/08,88,166
07/08,92,157
08/08,88,165
09/08,116,158
10/08,147,208
11/08,171,264
12/08,178,308
13/08,206,319
14/08,225,370
15/08,222,403
16/08,225,398
17/08,263,403
18/08,257,472
19/08,,460
20/08,,825
21/08,,1476
22/08,,2640
23/08,,4709
24/08,,8308
25/08,,14589
26/08,,31350
27/08,,73664
28/08,,110621
29/08,,131596
30/08,,131790
