Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,307
10/07,188,314
11/07,192,333
12/07,196,340
13/07,207,346
14/07,224,361
15/07,260,386
16/07,275,421
17/07,309,445
18/07,328,494
19/07,346,523
20/07,446,548
21/07,650,665
22/07,834,874
23/07,984,1059
24/07,1380,1203
25/07,1500,1589
26/07,1775,1705
27/07,1994,1981
28/07,2448,2206
29/07,2620,2623
30/07,2687,2783
31/07,2808,2846
01/08,3111,2959
02/08,3303,3241
03/08,3410,3421
04/08,3632,3521
05/08,3743,3728
06/08,3877,3831
07/08,4085,3957
08/08,4222,4150
09/08,4294,4279
10/08,4532,4347
11/08,4622,4570
12/08,4758,4655
13/08,4848,4785
14/08,5153,4870
15/08,5368,5154
16/08,5621,5361
17/08,5752,5596
18/08,5950,5719
19/08,6238,5907
20/08,6371,5851
21/08,6558,5784
22/08,6731,5709
23/08,6872,5628
24/08,,5544
25/08,,5453
26/08,,5339
27/08,,5282
28/08,,5399
29/08,,5830
30/08,,6841
