Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,20
10/07,1,20
11/07,1,21
12/07,2,23
13/07,2,29
14/07,2,29
15/07,3,32
16/07,3,35
17/07,3,37
18/07,4,38
19/07,4,41
20/07,4,43
21/07,4,45
22/07,4,46
23/07,5,47
24/07,6,50
25/07,6,53
26/07,7,53
27/07,8,55
28/07,9,58
29/07,10,59
30/07,11,60
31/07,14,62
01/08,16,66
02/08,19,68
03/08,21,71
04/08,25,74
05/08,28,78
06/08,29,82
07/08,30,83
08/08,31,84
09/08,32,85
10/08,40,86
11/08,41,95
12/08,49,96
13/08,51,107
14/08,57,109
15/08,62,115
16/08,69,122
17/08,71,129
18/08,81,132
19/08,87,144
20/08,94,151
21/08,101,159
22/08,110,168
23/08,114,180
24/08,124,185
25/08,131,199
26/08,138,209
27/08,148,218
28/08,151,233
29/08,153,237
30/08,156,240
31/08,164,323
01/09,169,402
02/09,178,477
03/09,182,549
04/09,,618
05/09,,683
06/09,,745
07/09,,804
08/09,,860
09/09,,914
10/09,,966
