Date,Real,Predict
30/06,182,182
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,-2
10/07,148,132
11/07,104,148
12/07,249,100
13/07,189,246
14/07,234,188
15/07,249,231
16/07,222,245
17/07,26,220
18/07,369,25
19/07,231,372
20/07,82,228
21/07,243,82
22/07,333,239
23/07,147,334
24/07,271,139
25/07,39,269
26/07,223,38
27/07,340,220
28/07,14,332
29/07,301,13
30/07,429,291
31/07,43,420
01/08,230,40
02/08,180,221
03/08,42,174
04/08,37,37
05/08,873,31
06/08,22,863
07/08,410,18
08/08,202,404
09/08,92,197
10/08,180,91
11/08,214,174
12/08,122,208
13/08,194,115
14/08,188,190
15/08,168,183
16/08,216,172
17/08,230,219
18/08,227,232
19/08,235,232
20/08,219,234
21/08,218,223
22/08,173,222
23/08,198,169
24/08,257,198
25/08,342,244
26/08,225,316
27/08,355,206
28/08,253,337
29/08,366,229
30/08,330,360
31/08,320,323
01/09,343,313
02/09,378,-242
03/09,362,-254
04/09,343,-264
05/09,370,-272
06/09,356,-278
07/09,,-283
08/09,,-287
09/09,,-289
10/09,,-290
11/09,,-290
12/09,,-289
13/09,,-288
14/09,,-285
15/09,,-283
16/09,,-279
17/09,,-275
18/09,,-271
19/09,,-267
20/09,,-262
21/09,,-257
22/09,,-251
23/09,,-246
24/09,,-240
25/09,,-234
26/09,,-229
