Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,188
10/07,44,197
11/07,45,207
12/07,51,215
13/07,53,236
14/07,57,249
15/07,117,268
16/07,122,337
17/07,127,356
18/07,133,362
19/07,143,391
20/07,146,415
21/07,187,423
22/07,219,474
23/07,261,524
24/07,289,571
25/07,361,613
26/07,430,680
27/07,490,756
28/07,531,831
29/07,745,868
30/07,820,1078
31/07,921,1172
01/08,1109,1265
02/08,1250,1447
03/08,1369,1584
04/08,1519,1693
05/08,1636,1830
06/08,1743,1987
07/08,1911,2084
08/08,2053,2260
09/08,2122,2399
10/08,2229,2466
11/08,2330,2572
12/08,2437,2675
13/08,2548,2778
14/08,2663,2889
15/08,2770,3003
16/08,2866,3109
17/08,2962,3208
18/08,3057,3308
19/08,3157,3407
20/08,3269,3511
21/08,3333,3624
22/08,3452,3695
23/08,3543,3812
24/08,3587,3905
25/08,3701,3959
26/08,3719,4080
27/08,3840,4109
28/08,3938,4238
29/08,4050,4340
30/08,4189,4462
31/08,4323,4607
01/09,4450,4745
02/09,4545,5107
03/09,5010,5415
04/09,5137,5672
05/09,5287,5885
06/09,5522,6056
07/09,,6191
08/09,,6292
09/09,,6363
10/09,,6407
11/09,,6428
12/09,,6427
13/09,,6407
14/09,,6370
15/09,,6318
16/09,,6253
17/09,,6177
18/09,,6090
19/09,,5995
20/09,,5893
21/09,,5784
22/09,,5670
23/09,,5551
24/09,,5430
25/09,,5305
26/09,,5178
