Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,65
10/07,51,74
11/07,59,88
12/07,76,98
13/07,103,118
14/07,114,149
15/07,128,164
16/07,144,180
17/07,173,201
18/07,211,240
19/07,234,288
20/07,257,325
21/07,315,359
22/07,365,425
23/07,424,473
24/07,479,536
25/07,545,597
26/07,614,675
27/07,684,734
28/07,799,823
29/07,914,952
30/07,1043,1095
31/07,1149,1254
01/08,1324,1392
02/08,1495,1596
03/08,1659,1745
04/08,1877,1873
05/08,2093,2061
06/08,2312,2257
07/08,2497,2453
08/08,2732,2601
09/08,3001,2791
10/08,3309,3021
11/08,3570,3320
12/08,3795,3617
13/08,4018,3877
14/08,4303,4126
15/08,4585,4419
16/08,4900,4689
17/08,5185,4964
18/08,5440,5209
19/08,5747,5442
20/08,6059,5784
21/08,6337,6179
22/08,6658,6519
23/08,6998,6856
24/08,7290,7201
25/08,7556,7499
26/08,7798,7780
27/08,8085,8060
28/08,8356,8400
29/08,8612,8739
30/08,8857,9041
31/08,9192,9254
01/09,9495,9572
02/09,9832,9896
03/09,10082,10169
04/09,10338,10408
05/09,10560,10606
06/09,10793,10773
07/09,,10914
08/09,,11038
09/09,,11148
10/09,,11246
11/09,,11334
12/09,,11413
13/09,,11486
14/09,,11552
15/09,,11612
16/09,,11668
17/09,,11719
18/09,,11766
19/09,,11809
20/09,,11848
21/09,,11884
22/09,,11917
23/09,,11948
24/09,,11976
25/09,,12001
26/09,,12025
