Date,Real,Predict
02/07,89,89
03/07,103,103
04/07,96,96
05/07,82,82
06/07,45,45
07/07,18,18
08/07,4,4
09/07,6,6
10/07,6,6
11/07,8,8
12/07,7,10
13/07,8,9
14/07,7,10
15/07,9,10
16/07,13,12
17/07,13,17
18/07,14,16
19/07,18,18
20/07,18,23
21/07,17,23
22/07,22,22
23/07,26,28
24/07,24,33
25/07,25,31
26/07,27,32
27/07,25,35
28/07,23,32
29/07,23,30
30/07,23,30
31/07,21,29
01/08,23,27
02/08,23,30
03/08,26,30
04/08,29,33
05/08,34,38
06/08,35,44
07/08,41,45
08/08,39,53
09/08,45,51
10/08,50,59
11/08,57,65
12/08,58,73
13/08,72,75
14/08,77,92
15/08,94,99
16/08,103,121
17/08,134,132
18/08,138,172
19/08,152,176
20/08,150,194
21/08,162,191
22/08,154,207
23/08,177,197
24/08,176,226
25/08,197,226
26/08,286,252
27/08,384,362
28/08,488,478
29/08,584,596
30/08,606,690
31/08,542,706
01/09,478,628
02/09,374,554
03/09,,435
04/09,,512
05/09,,618
06/09,,759
07/09,,941
08/09,,1151
09/09,,1356
10/09,,1468
11/09,,1471
12/09,,1572
13/09,,1703
14/09,,1864
