Date,Real,Predict
29/06,231,231
30/06,275,275
01/07,40,40
02/07,51,51
03/07,34,34
04/07,18,18
05/07,58,58
06/07,22,22
07/07,46,46
08/07,31,31
09/07,18,5
10/07,36,23
11/07,39,38
12/07,52,40
13/07,34,53
14/07,13,34
15/07,52,17
16/07,8,56
17/07,116,10
18/07,167,118
19/07,4,167
20/07,42,22
21/07,144,43
22/07,64,146
23/07,43,67
24/07,99,45
25/07,129,101
26/07,280,129
27/07,190,279
28/07,24,190
29/07,197,25
30/07,185,191
31/07,63,180
01/08,89,62
02/08,318,87
03/08,156,307
04/08,111,151
05/08,60,107
06/08,187,58
07/08,167,180
08/08,233,160
09/08,204,225
10/08,243,198
11/08,217,234
12/08,227,211
13/08,345,220
14/08,329,334
15/08,206,316
16/08,196,201
17/08,58,188
18/08,64,56
19/08,107,62
20/08,103,103
21/08,100,99
22/08,95,97
23/08,137,93
24/08,38,134
25/08,74,37
26/08,106,73
27/08,102,104
28/08,37,101
29/08,99,-72
30/08,81,-74
31/08,60,-75
01/09,66,-75
02/09,106,-74
03/09,,-72
04/09,,-69
05/09,,-65
06/09,,-62
07/09,,-58
08/09,,-53
09/09,,-49
10/09,,-45
11/09,,-40
12/09,,-36
