Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,295
10/07,188,301
11/07,192,310
12/07,196,324
13/07,207,342
14/07,224,361
15/07,260,385
16/07,275,431
17/07,309,454
18/07,328,493
19/07,346,520
20/07,446,537
21/07,650,627
22/07,834,841
23/07,984,1020
24/07,1380,1165
25/07,1500,1527
26/07,1775,1650
27/07,1994,1916
28/07,2448,2134
29/07,2620,2555
30/07,2687,2726
31/07,2808,2800
01/08,3111,2923
02/08,3303,3218
03/08,3410,3411
04/08,3632,3526
05/08,3743,3744
06/08,3877,3871
07/08,4085,4004
08/08,4222,4219
09/08,4294,4357
10/08,4532,4444
11/08,4622,4682
12/08,4758,4787
13/08,4848,4929
14/08,5153,5027
15/08,5368,5320
16/08,5621,5546
17/08,5752,5791
18/08,5950,5936
19/08,6238,6132
20/08,6371,6412
21/08,6558,6556
22/08,6731,6742
23/08,6872,6940
24/08,6967,7088
25/08,7137,7212
26/08,7443,7382
27/08,7544,7663
28/08,7599,7760
29/08,7642,7827
30/08,7758,7867
31/08,8013,7970
01/09,8118,8197
02/09,8223,8336
03/09,8330,8434
04/09,8677,8496
05/09,8730,8526
06/09,8837,8528
07/09,,8506
08/09,,8463
09/09,,8400
10/09,,8322
11/09,,8229
12/09,,8124
13/09,,8009
14/09,,7886
15/09,,7755
16/09,,7618
17/09,,7476
18/09,,7330
19/09,,7181
20/09,,7030
21/09,,6878
22/09,,6724
23/09,,6571
24/09,,6417
25/09,,6264
26/09,,6112
