Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,13
10/07,4,13
11/07,5,13
12/07,7,15
13/07,9,18
14/07,10,21
15/07,12,22
16/07,13,25
17/07,14,27
18/07,16,28
19/07,16,31
20/07,16,31
21/07,22,30
22/07,24,37
23/07,26,39
24/07,27,41
25/07,31,41
26/07,34,45
27/07,37,48
28/07,43,52
29/07,49,56
30/07,55,62
31/07,61,69
01/08,76,75
02/08,87,91
03/08,98,102
04/08,117,114
05/08,138,133
06/08,147,156
07/08,166,165
08/08,179,185
09/08,199,198
10/08,226,219
11/08,252,247
12/08,267,274
13/08,282,290
14/08,299,306
15/08,327,323
16/08,352,352
17/08,380,377
18/08,397,406
19/08,417,424
20/08,449,444
21/08,469,477
22/08,520,497
23/08,545,550
24/08,584,576
25/08,598,618
26/08,606,632
27/08,612,639
28/08,626,645
29/08,627,660
30/08,627,661
31/08,627,660
01/09,627,658
02/09,627,687
03/09,627,713
04/09,627,737
05/09,627,758
06/09,636,778
07/09,,795
08/09,,811
09/09,,825
10/09,,838
11/09,,850
12/09,,860
13/09,,870
14/09,,878
15/09,,886
16/09,,893
17/09,,900
18/09,,905
19/09,,911
20/09,,915
21/09,,920
22/09,,924
23/09,,927
24/09,,930
25/09,,933
26/09,,936
