Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,188
10/07,95,188
11/07,96,191
12/07,100,192
13/07,104,202
14/07,113,209
15/07,154,228
16/07,159,270
17/07,164,282
18/07,170,292
19/07,185,305
20/07,199,333
21/07,221,353
22/07,262,378
23/07,369,423
24/07,529,530
25/07,544,696
26/07,626,711
27/07,641,801
28/07,903,817
29/07,1091,1060
30/07,1265,1239
31/07,1303,1407
01/08,1632,1443
02/08,1843,1755
03/08,1989,1959
04/08,2009,2100
05/08,2153,2119
06/08,2215,2257
07/08,2330,2317
08/08,2416,2426
09/08,2475,2509
10/08,2525,2567
11/08,2558,2615
12/08,2722,2648
13/08,2749,2811
14/08,2959,2838
15/08,3036,3037
16/08,3059,3116
17/08,3181,3138
18/08,3192,3255
19/08,3381,3266
20/08,3458,3452
21/08,3554,3527
22/08,3568,3621
23/08,3624,3636
24/08,3670,3695
25/08,3759,3741
26/08,3777,3833
27/08,3928,3851
28/08,4084,4009
29/08,4192,4169
30/08,4410,4284
31/08,4734,4516
01/09,4936,4585
02/09,5215,4624
03/09,5296,4636
04/09,5444,4624
05/09,5568,4593
06/09,,4544
07/09,,4481
08/09,,4405
09/09,,4319
10/09,,4224
11/09,,4122
12/09,,4015
13/09,,3904
14/09,,3790
15/09,,3675
