Date,Real,Predict
30/06,944,944
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,1653
10/07,1492,1456
11/07,1569,1620
12/07,1936,1448
13/07,1970,1849
14/07,2229,1945
15/07,1440,2490
16/07,2694,1608
17/07,3079,3011
18/07,3389,3440
19/07,3638,3650
20/07,3810,3753
21/07,3983,3759
22/07,4441,3831
23/07,3607,4456
24/07,4851,3322
25/07,3831,4565
26/07,6037,3565
27/07,6580,5747
28/07,3753,6219
29/07,4564,3419
30/07,4092,4140
31/07,3748,3659
01/08,4019,3359
02/08,4228,3426
03/08,4129,3595
04/08,3257,3598
05/08,3859,2802
06/08,3945,3413
07/08,3886,3567
08/08,3826,3484
09/08,3959,3491
10/08,3893,3721
11/08,3328,3543
12/08,3781,3055
13/08,3492,3507
14/08,4175,3234
15/08,4460,3738
16/08,3308,4179
17/08,3540,2976
18/08,3694,3266
19/08,4371,3441
20/08,3347,4104
21/08,4052,3383
22/08,4178,4044
23/08,4241,4114
24/08,4610,4482
25/08,5268,5067
26/08,3877,5080
27/08,5357,3804
28/08,5456,5250
29/08,5889,5403
30/08,5984,6124
31/08,4053,5830
01/09,5095,-7176
02/09,5824,-8698
03/09,6259,-9715
04/09,4942,-10088
05/09,5520,-10032
06/09,,-9156
07/09,,-7532
08/09,,-5567
09/09,,-3830
10/09,,-3416
11/09,,-2712
12/09,,-821
13/09,,1790
14/09,,3032
15/09,,3452
