Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,2696
10/07,148,77
11/07,104,201
12/07,249,-188
13/07,189,-47
14/07,234,32
15/07,249,147
16/07,222,178
17/07,26,122
18/07,369,-70
19/07,231,451
20/07,82,194
21/07,243,73
22/07,333,209
23/07,147,313
24/07,271,117
25/07,39,245
26/07,223,49
27/07,340,214
28/07,14,312
29/07,301,572
30/07,429,650
31/07,43,367
01/08,230,98
02/08,180,140
03/08,42,1
04/08,37,-92
05/08,873,-58
06/08,22,740
07/08,410,-56
08/08,202,349
09/08,92,200
10/08,180,93
11/08,214,187
12/08,122,218
13/08,194,131
14/08,188,184
15/08,168,156
16/08,216,155
17/08,230,193
18/08,227,216
19/08,235,223
20/08,219,230
21/08,218,267
22/08,173,323
23/08,198,147
24/08,257,314
25/08,342,589
26/08,225,485
27/08,355,383
28/08,98,493
29/08,384,2521
30/08,325,2251
31/08,220,1952
01/09,22,1682
02/09,583,1467
03/09,,1301
04/09,,1169
05/09,,1075
06/09,,983
07/09,,905
08/09,,868
09/09,,842
10/09,,830
11/09,,836
12/09,,864
