Date,Real,Predict
29/06,20,20
30/06,21,21
01/07,22,22
02/07,25,25
03/07,40,40
04/07,65,65
05/07,82,82
06/07,91,91
07/07,101,101
08/07,114,114
09/07,115,180
10/07,116,182
11/07,124,184
12/07,134,197
13/07,145,214
14/07,153,229
15/07,250,241
16/07,257,340
17/07,265,351
18/07,274,363
19/07,275,377
20/07,277,379
21/07,397,381
22/07,467,510
23/07,546,584
24/07,598,664
25/07,702,717
26/07,796,823
27/07,882,922
28/07,1127,1015
29/07,1315,1253
30/07,1453,1438
31/07,1601,1574
01/08,1901,1721
02/08,2111,2015
03/08,2315,2223
04/08,2551,2424
05/08,2840,2656
06/08,2961,2941
07/08,3305,3061
08/08,3456,3398
09/08,3624,3548
10/08,3888,3717
11/08,4089,3977
12/08,4228,4178
13/08,4374,4317
14/08,4583,4463
15/08,4796,4669
16/08,5008,4885
17/08,5258,5093
18/08,5408,5340
19/08,5575,5490
20/08,5804,5657
21/08,5984,5885
22/08,6260,6064
23/08,6382,6349
24/08,6656,6475
25/08,6775,6755
26/08,6846,6877
27/08,6890,6949
28/08,7024,6994
29/08,7032,7131
30/08,7032,7138
31/08,7032,7138
01/09,7032,7220
02/09,7032,7280
03/09,7032,7321
04/09,7032,7345
05/09,,7354
06/09,,7350
07/09,,7335
08/09,,7310
09/09,,7276
10/09,,7235
11/09,,7187
