Date,Real,Predict
02/07,27,27
03/07,65,65
04/07,174,174
05/07,118,118
06/07,97,97
07/07,183,183
08/07,51,51
09/07,150,150
10/07,155,155
11/07,11,85
12/07,26,15
13/07,144,26
14/07,181,142
15/07,117,181
16/07,107,120
17/07,181,119
18/07,120,185
19/07,100,130
20/07,135,110
21/07,11,148
22/07,10,18
23/07,406,13
24/07,195,402
25/07,139,196
26/07,114,138
27/07,211,117
28/07,270,217
29/07,291,272
30/07,211,295
31/07,223,204
01/08,180,215
02/08,196,175
03/08,345,187
04/08,277,326
05/08,269,264
06/08,277,257
07/08,367,263
08/08,169,351
09/08,401,162
10/08,205,381
11/08,301,197
12/08,347,292
13/08,328,333
14/08,244,317
15/08,235,239
16/08,255,228
17/08,442,245
18/08,258,431
19/08,345,247
20/08,242,334
21/08,281,234
22/08,345,275
23/08,287,332
24/08,661,275
25/08,309,639
26/08,609,303
27/08,271,588
28/08,130,264
29/08,106,129
30/08,276,108
31/08,21,276
01/09,0,33
02/09,0,-126
03/09,0,-123
04/09,0,-120
05/09,0,-118
06/09,0,-116
07/09,,-113
08/09,,-109
09/09,,-105
10/09,,-101
11/09,,-96
12/09,,-90
13/09,,-85
14/09,,-79
15/09,,-73
16/09,,-68
