Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,3,3
05/07,4,4
06/07,4,4
07/07,4,4
08/07,4,4
09/07,4,91
10/07,6,92
11/07,6,101
12/07,7,103
13/07,9,105
14/07,10,110
15/07,11,117
16/07,13,118
17/07,17,127
18/07,20,141
19/07,21,151
20/07,25,157
21/07,35,176
22/07,41,199
23/07,45,214
24/07,55,221
25/07,59,243
26/07,68,250
27/07,76,272
28/07,88,294
29/07,93,304
30/07,96,310
31/07,101,313
01/08,116,318
02/08,126,334
03/08,132,345
04/08,149,352
05/08,157,370
06/08,167,378
07/08,179,389
08/08,190,402
09/08,199,414
10/08,224,424
11/08,235,450
12/08,249,463
13/08,258,479
14/08,283,489
15/08,311,515
16/08,340,548
17/08,355,578
18/08,377,594
19/08,411,619
20/08,430,657
21/08,450,677
22/08,482,700
23/08,511,738
24/08,524,772
25/08,544,787
26/08,579,812
27/08,592,854
28/08,598,870
29/08,603,878
30/08,615,882
31/08,643,1172
01/09,655,1472
02/09,667,1779
03/09,673,2094
04/09,,2416
05/09,,2746
06/09,,3084
07/09,,3434
08/09,,3798
09/09,,4175
10/09,,4564
