Date,Real,Predict
29/06,2185,2185
30/06,2559,2559
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,941
10/07,256,63
11/07,78,255
12/07,68,93
13/07,121,86
14/07,227,128
15/07,68,238
16/07,255,81
17/07,430,256
18/07,285,413
19/07,215,268
20/07,649,206
21/07,688,615
22/07,516,648
23/07,264,489
24/07,861,269
25/07,244,852
26/07,786,252
27/07,736,770
28/07,391,731
29/07,204,406
30/07,88,214
31/07,160,108
01/08,349,186
02/08,253,374
03/08,142,270
04/08,261,166
05/08,141,269
06/08,187,141
07/08,243,179
08/08,185,235
09/08,130,166
10/08,312,135
11/08,146,309
12/08,239,141
13/08,144,230
14/08,373,148
15/08,446,371
16/08,308,439
17/08,181,306
18/08,319,188
19/08,485,315
20/08,200,469
21/08,298,195
22/08,416,293
23/08,357,402
24/08,211,346
25/08,388,213
26/08,560,380
27/08,241,538
28/08,114,241
29/08,11,124
30/08,123,11
31/08,189,850
01/09,83,832
02/09,35,814
03/09,90,808
04/09,,830
05/09,,921
06/09,,988
07/09,,1042
08/09,,1076
09/09,,1083
10/09,,1002
