Date,Real,Predict
29/06,503,503
30/06,608,608
01/07,44,44
02/07,12,12
03/07,11,11
04/07,94,94
05/07,20,20
06/07,10,10
07/07,12,12
08/07,8,8
09/07,89,1091
10/07,82,94
11/07,43,87
12/07,8,45
13/07,10,8
14/07,106,12
15/07,8,108
16/07,100,6
17/07,64,104
18/07,182,68
19/07,61,189
20/07,155,66
21/07,87,166
22/07,213,92
23/07,63,221
24/07,233,65
25/07,105,243
26/07,174,108
27/07,98,177
28/07,99,96
29/07,259,94
30/07,135,255
31/07,20,134
01/08,110,10
02/08,137,104
03/08,98,129
04/08,162,93
05/08,44,158
06/08,221,40
07/08,106,222
08/08,122,105
09/08,187,125
10/08,207,196
11/08,136,212
12/08,156,140
13/08,274,169
14/08,314,289
15/08,157,320
16/08,199,162
17/08,332,195
18/08,212,321
19/08,287,198
20/08,184,277
21/08,327,180
22/08,140,327
23/08,304,144
24/08,268,318
25/08,529,266
26/08,429,526
27/08,528,422
28/08,767,496
29/08,0,740
30/08,0,0
31/08,0,-23
01/09,0,1098
02/09,0,1125
03/09,0,1143
04/09,0,1118
05/09,,983
06/09,,901
07/09,,875
08/09,,741
09/09,,637
10/09,,786
11/09,,928
