Date,Real,Predict
30/06,9,9
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,33
10/07,2,20
11/07,333,7
12/07,111,331
13/07,17,112
14/07,17,20
15/07,111,32
16/07,23,109
17/07,40,27
18/07,81,47
19/07,76,84
20/07,83,90
21/07,14,87
22/07,124,12
23/07,76,133
24/07,99,67
25/07,224,94
26/07,16,220
27/07,205,3
28/07,14,202
29/07,239,13
30/07,44,200
31/07,46,84
01/08,41,49
02/08,94,26
03/08,85,88
04/08,156,69
05/08,63,127
06/08,134,48
07/08,53,90
08/08,97,45
09/08,144,95
10/08,147,129
11/08,192,124
12/08,306,166
13/08,50,270
14/08,219,46
15/08,9,185
16/08,190,11
17/08,91,169
18/08,194,84
19/08,11,173
20/08,7,15
21/08,344,8
22/08,199,303
23/08,17,187
24/08,239,14
25/08,174,217
26/08,105,162
27/08,162,103
28/08,146,162
29/08,163,150
30/08,108,168
31/08,88,111
01/09,81,80
02/09,52,-312
03/09,66,-314
04/09,32,-321
05/09,41,-310
06/09,11,-310
07/09,,-300
08/09,,-279
09/09,,-252
10/09,,-220
11/09,,-193
12/09,,-168
13/09,,-145
14/09,,-124
15/09,,-106
16/09,,-90
