Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,269
10/07,188,276
11/07,192,291
12/07,196,297
13/07,207,303
14/07,224,317
15/07,260,340
16/07,275,375
17/07,309,397
18/07,328,442
19/07,346,468
20/07,446,491
21/07,650,604
22/07,834,813
23/07,984,999
24/07,1380,1145
25/07,1500,1537
26/07,1775,1655
27/07,1994,1933
28/07,2448,2158
29/07,2620,2589
30/07,2687,2754
31/07,2808,2818
01/08,3111,2935
02/08,3303,3225
03/08,3410,3410
04/08,3632,3513
05/08,3743,3725
06/08,3877,3832
07/08,4085,3961
08/08,4222,4160
09/08,4294,4292
10/08,4532,4362
11/08,4622,4591
12/08,4758,4678
13/08,4848,4810
14/08,5153,4898
15/08,5368,5190
16/08,5621,5401
17/08,5752,5643
18/08,5950,5769
19/08,6238,5961
20/08,6371,5966
21/08,6558,5963
22/08,6731,5954
23/08,6872,5939
24/08,,5920
25/08,,5896
26/08,,5869
27/08,,5839
28/08,,5808
29/08,,5775
30/08,,5740
