Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,3,3
05/07,4,4
06/07,4,4
07/07,4,4
08/07,4,4
09/07,4,9
10/07,6,9
11/07,6,11
12/07,7,11
13/07,9,12
14/07,10,14
15/07,11,16
16/07,13,17
17/07,17,19
18/07,20,24
19/07,21,27
20/07,25,28
21/07,35,33
22/07,41,44
23/07,45,51
24/07,55,55
25/07,59,65
26/07,68,70
27/07,76,79
28/07,88,88
29/07,93,100
30/07,96,105
31/07,101,108
01/08,116,113
02/08,126,128
03/08,132,138
04/08,149,144
05/08,157,161
06/08,167,169
07/08,179,179
08/08,190,191
09/08,199,203
10/08,224,212
11/08,235,237
12/08,249,248
13/08,258,262
14/08,283,271
15/08,311,296
16/08,340,324
17/08,355,353
18/08,377,368
19/08,411,391
20/08,430,425
21/08,450,439
22/08,482,454
23/08,511,470
24/08,524,485
25/08,,501
26/08,,517
27/08,,533
28/08,,550
29/08,,567
30/08,,584
31/08,,601
