Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,460
10/07,291,483
11/07,213,460
12/07,248,337
13/07,347,393
14/07,328,549
15/07,344,518
16/07,409,544
17/07,393,646
18/07,385,617
19/07,395,601
20/07,461,618
21/07,423,723
22/07,478,663
23/07,519,751
24/07,580,816
25/07,527,908
26/07,595,823
27/07,618,931
28/07,655,964
29/07,669,1016
30/07,770,1031
31/07,747,1178
01/08,776,1132
02/08,721,1164
03/08,727,1069
04/08,697,1060
05/08,674,999
06/08,692,946
07/08,828,948
08/08,932,1096
09/08,1121,1190
10/08,1356,1389
11/08,1514,1634
12/08,1756,1738
13/08,2082,1937
14/08,2476,2334
15/08,2710,2916
16/08,2938,3370
17/08,3081,3817
18/08,3173,4100
19/08,3228,4263
20/08,3552,4388
21/08,3587,4915
22/08,3841,5028
23/08,4169,5436
24/08,4282,5948
25/08,4285,6170
26/08,4180,6224
27/08,3966,6128
28/08,3672,5850
29/08,3554,5446
30/08,3275,5304
31/08,3402,4912
01/09,3278,5113
02/09,,7678
03/09,,11572
04/09,,17474
05/09,,26392
06/09,,39819
07/09,,59975
08/09,,89887
09/09,,133300
10/09,,194477
11/09,,277460
12/09,,382587
13/09,,506089
14/09,,635714
15/09,,755684
16/09,,851457
17/09,,916038
18/09,,949978
19/09,,958284
20/09,,947327
21/09,,922649
22/09,,889033
23/09,,850102
24/09,,808646
25/09,,766694
26/09,,725493
