Date,Real,Predict
02/07,182,182
03/07,61,61
04/07,353,353
05/07,193,193
06/07,221,221
07/07,276,276
08/07,40,40
09/07,42,42
10/07,42,42
11/07,135,670
12/07,148,140
13/07,104,144
14/07,249,107
15/07,189,242
16/07,234,183
17/07,249,228
18/07,222,235
19/07,26,211
20/07,369,24
21/07,231,362
22/07,82,223
23/07,243,79
24/07,333,244
25/07,147,327
26/07,271,145
27/07,39,271
28/07,223,43
29/07,340,218
30/07,14,340
31/07,301,16
01/08,429,293
02/08,43,419
03/08,230,46
04/08,180,224
05/08,42,181
06/08,37,40
07/08,873,47
08/08,22,850
09/08,410,3
10/08,202,396
11/08,92,201
12/08,180,83
13/08,214,184
14/08,122,216
15/08,194,120
16/08,188,191
17/08,168,222
18/08,216,159
19/08,230,223
20/08,227,223
21/08,235,213
22/08,219,226
23/08,218,212
24/08,173,208
25/08,198,171
26/08,257,198
27/08,342,255
28/08,225,341
29/08,355,227
30/08,253,353
31/08,366,254
01/09,330,361
02/09,320,321
03/09,343,500
04/09,378,477
05/09,362,455
06/09,343,438
07/09,,425
08/09,,422
09/09,,420
10/09,,417
11/09,,412
12/09,,411
13/09,,411
