Date,Real,Predict
30/06,944,944
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,1070
10/07,1492,1232
11/07,1569,1493
12/07,1936,1566
13/07,1970,1927
14/07,2229,1950
15/07,1440,2205
16/07,2694,1402
17/07,3079,2682
18/07,3389,3057
19/07,3638,3367
20/07,3810,3619
21/07,3983,3787
22/07,4441,3942
23/07,3607,4394
24/07,4851,3554
25/07,3831,4752
26/07,6037,3791
27/07,6580,6016
28/07,3753,6575
29/07,4564,3668
30/07,4092,4498
31/07,3748,4041
01/08,4019,3702
02/08,4228,3952
03/08,4129,4196
04/08,3257,4103
05/08,3859,3262
06/08,3945,3865
07/08,3886,3842
08/08,3826,3797
09/08,3959,3759
10/08,3893,3909
11/08,3328,3807
12/08,3781,3272
13/08,3492,3722
14/08,4175,3430
15/08,4460,4086
16/08,3308,4403
17/08,3540,3220
18/08,3694,3474
19/08,4371,3657
20/08,3347,4306
21/08,4052,3310
22/08,4178,4008
23/08,4241,4146
24/08,4610,4176
25/08,5268,4567
26/08,3877,5189
27/08,5357,3803
28/08,5456,5289
29/08,5889,5376
30/08,5984,5815
31/08,4053,-1429
01/09,5095,-1492
02/09,5824,-1518
03/09,6259,-1514
04/09,,-1486
05/09,,-1428
06/09,,-1310
07/09,,-1196
08/09,,-1105
09/09,,-1167
10/09,,-1264
