Date,Real,Predict
30/06,38,38
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,64
10/07,30,12
11/07,18,30
12/07,111,19
13/07,25,108
14/07,55,23
15/07,111,55
16/07,95,107
17/07,67,93
18/07,97,65
19/07,114,94
20/07,19,110
21/07,140,17
22/07,91,139
23/07,74,88
24/07,61,73
25/07,147,62
26/07,196,145
27/07,202,192
28/07,35,197
29/07,254,33
30/07,98,247
31/07,134,96
01/08,217,131
02/08,186,213
03/08,157,181
04/08,176,153
05/08,148,172
06/08,150,144
07/08,196,144
08/08,192,192
09/08,124,186
10/08,140,119
11/08,165,136
12/08,188,160
13/08,179,182
14/08,140,174
15/08,222,136
16/08,117,218
17/08,133,115
18/08,153,132
19/08,168,150
20/08,169,165
21/08,102,165
22/08,286,99
23/08,230,281
24/08,97,226
25/08,259,93
26/08,33,253
27/08,291,30
28/08,202,286
29/08,294,198
30/08,350,291
31/08,178,-75
01/09,239,-70
02/09,181,-58
03/09,697,-45
04/09,,-33
05/09,,-27
06/09,,-22
07/09,,-21
08/09,,-22
09/09,,-27
10/09,,-32
