Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,177
10/07,162,188
11/07,168,195
12/07,182,202
13/07,200,219
14/07,218,240
15/07,351,261
16/07,364,393
17/07,366,409
18/07,390,411
19/07,410,440
20/07,423,463
21/07,495,477
22/07,614,550
23/07,697,669
24/07,822,751
25/07,841,876
26/07,919,895
27/07,1020,973
28/07,1036,1075
29/07,1290,1091
30/07,1618,1340
31/07,1650,1662
01/08,1850,1693
02/08,1986,1889
03/08,2018,2023
04/08,2050,2054
05/08,2738,2085
06/08,2754,2760
07/08,3106,2776
08/08,3255,3121
09/08,3306,3268
10/08,3443,3318
11/08,3574,3453
12/08,3643,3582
13/08,3764,3650
14/08,3918,3770
15/08,3999,3920
16/08,4176,4000
17/08,4342,4173
18/08,4483,4336
19/08,4623,4476
20/08,4768,4614
21/08,4905,4757
22/08,4977,4892
23/08,5055,4964
24/08,5170,5042
25/08,5320,5156
26/08,5443,5306
27/08,5591,5427
28/08,5714,5574
29/08,5854,5696
30/08,5985,5836
31/08,6226,5850
01/09,6408,5896
02/09,6606,5974
03/09,6847,6078
04/09,,6199
05/09,,6331
06/09,,6469
07/09,,6609
08/09,,6747
09/09,,6883
10/09,,7022
