Date,Real,Predict
02/07,27,27
03/07,65,65
04/07,174,174
05/07,118,118
06/07,97,97
07/07,183,183
08/07,51,51
09/07,150,150
10/07,155,155
11/07,11,1613
12/07,26,8
13/07,144,19
14/07,181,141
15/07,117,177
16/07,107,112
17/07,181,101
18/07,120,178
19/07,100,119
20/07,135,99
21/07,11,127
22/07,10,6
23/07,406,7
24/07,195,406
25/07,139,193
26/07,114,132
27/07,211,109
28/07,270,205
29/07,291,265
30/07,211,288
31/07,223,191
01/08,180,199
02/08,196,177
03/08,345,185
04/08,277,328
05/08,269,264
06/08,277,258
07/08,367,266
08/08,169,352
09/08,401,162
10/08,205,383
11/08,301,192
12/08,347,282
13/08,328,333
14/08,244,314
15/08,235,222
16/08,255,214
17/08,442,239
18/08,258,416
19/08,345,246
20/08,242,325
21/08,281,228
22/08,345,273
23/08,287,331
24/08,661,277
25/08,309,676
26/08,609,340
27/08,271,661
28/08,130,309
29/08,106,168
30/08,276,116
31/08,21,284
01/09,0,18
02/09,0,-14
03/09,0,1346
04/09,0,1303
05/09,0,1229
06/09,0,1159
07/09,,1146
08/09,,1137
09/09,,1103
10/09,,1068
11/09,,1023
12/09,,1033
13/09,,1039
