Date,Real,Predict
30/06,944,944
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,137
10/07,1492,1331
11/07,1569,1476
12/07,1936,1452
13/07,1970,1816
14/07,2229,1937
15/07,1440,2220
16/07,2694,1395
17/07,3079,2663
18/07,3389,3103
19/07,3638,3434
20/07,3810,3634
21/07,3983,3733
22/07,4441,3831
23/07,3607,4322
24/07,4851,3558
25/07,3831,4794
26/07,6037,3803
27/07,6580,5995
28/07,3753,6549
29/07,4564,3490
30/07,4092,4338
31/07,3748,3941
01/08,4019,3616
02/08,4228,3870
03/08,4129,4102
04/08,3257,3996
05/08,3859,3145
06/08,3945,3700
07/08,3886,3796
08/08,3826,3689
09/08,3959,3656
10/08,3893,3830
11/08,3328,3712
12/08,3781,3208
13/08,3492,3658
14/08,4175,3369
15/08,4460,3973
16/08,3308,4335
17/08,3540,3143
18/08,3694,3376
19/08,4371,3547
20/08,3347,4196
21/08,4052,3174
22/08,4178,3827
23/08,4241,4031
24/08,4610,4061
25/08,5268,4328
26/08,3877,5040
27/08,5357,3654
28/08,5456,5146
29/08,5889,5225
30/08,5984,5608
31/08,4053,5743
01/09,5095,3714
02/09,5824,-7224
03/09,6259,-6951
04/09,4942,-6568
05/09,5520,-6243
06/09,4408,-5876
07/09,,-5619
08/09,,-5378
09/09,,-5102
10/09,,-4811
11/09,,-4433
12/09,,-4112
13/09,,-3720
14/09,,-3241
15/09,,-2657
16/09,,-1934
