Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,1,1
07/07,1,1
08/07,2,2
09/07,2,50
10/07,3,50
11/07,3,54
12/07,3,54
13/07,3,56
14/07,3,56
15/07,3,58
16/07,4,59
17/07,6,63
18/07,8,72
19/07,9,79
20/07,10,86
21/07,12,91
22/07,14,95
23/07,15,101
24/07,17,102
25/07,18,108
26/07,20,110
27/07,22,116
28/07,24,123
29/07,29,125
30/07,35,131
31/07,43,138
01/08,52,148
02/08,65,158
03/08,76,173
04/08,92,185
05/08,99,202
06/08,116,209
07/08,130,228
08/08,145,243
09/08,158,260
10/08,188,275
11/08,211,307
12/08,225,333
13/08,242,349
14/08,248,369
15/08,271,375
16/08,281,403
17/08,302,413
18/08,316,436
19/08,330,452
20/08,337,468
21/08,353,476
22/08,389,495
23/08,394,539
24/08,407,544
25/08,430,560
26/08,434,590
27/08,453,595
28/08,485,619
29/08,508,659
30/08,521,692
31/08,526,913
01/09,547,1170
02/09,574,1457
03/09,588,1768
04/09,,2090
05/09,,2416
06/09,,2744
07/09,,3074
08/09,,3408
09/09,,3749
10/09,,4099
