Date,Real,Predict
30/06,133,133
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,-7
10/07,126,46
11/07,77,128
12/07,83,78
13/07,49,82
14/07,180,49
15/07,83,182
16/07,23,80
17/07,61,27
18/07,105,63
19/07,43,106
20/07,109,45
21/07,202,108
22/07,119,204
23/07,381,122
24/07,246,366
25/07,290,238
26/07,424,280
27/07,274,414
28/07,36,269
29/07,261,35
30/07,173,246
31/07,149,164
01/08,361,142
02/08,303,339
03/08,231,285
04/08,244,216
05/08,165,228
06/08,138,155
07/08,165,130
08/08,174,154
09/08,163,164
10/08,183,155
11/08,125,172
12/08,172,119
13/08,173,164
14/08,115,164
15/08,327,107
16/08,136,314
17/08,197,127
18/08,231,186
19/08,208,219
20/08,177,198
21/08,210,167
22/08,35,199
23/08,381,34
24/08,146,369
25/08,384,141
26/08,207,371
27/08,268,199
28/08,294,260
29/08,391,284
30/08,274,381
31/08,112,266
01/09,235,107
02/09,310,-369
03/09,527,-376
04/09,106,-379
05/09,280,-377
06/09,99,-373
07/09,,-366
08/09,,-358
09/09,,-349
10/09,,-338
11/09,,-327
12/09,,-316
13/09,,-305
14/09,,-293
15/09,,-282
16/09,,-270
